,customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon,day_of_week
252,2,2025-05-17,06:13,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
253,2,2025-05-17,20:09,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
254,2,2025-05-18,08:43,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
255,2,2025-05-18,19:28,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
256,2,2025-05-19,06:05,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
257,2,2025-05-19,17:36,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
258,2,2025-05-20,06:09,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
259,2,2025-05-20,20:49,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
260,2,2025-05-21,09:41,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
261,2,2025-05-21,19:35,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
262,2,2025-05-22,08:49,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
263,2,2025-05-22,21:08,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
264,2,2025-05-23,09:11,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
265,2,2025-05-23,20:20,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
266,2,2025-05-24,07:58,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
267,2,2025-05-24,16:28,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
268,2,2025-05-25,06:41,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
269,2,2025-05-25,18:47,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
270,2,2025-05-26,07:00,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
271,2,2025-05-26,18:44,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
272,2,2025-05-27,09:15,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
273,2,2025-05-27,18:19,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
274,2,2025-05-28,07:58,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
275,2,2025-05-28,17:21,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
276,2,2025-05-29,09:40,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
277,2,2025-05-29,20:11,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
278,2,2025-05-30,06:37,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
279,2,2025-05-30,21:32,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
280,2,2025-05-31,06:14,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
281,2,2025-05-31,19:07,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
282,2,2025-06-01,08:33,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
283,2,2025-06-01,16:49,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
284,2,2025-06-02,07:18,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
285,2,2025-06-02,20:51,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
286,2,2025-06-03,07:09,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
287,2,2025-06-03,18:18,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
288,2,2025-06-04,09:10,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
289,2,2025-06-04,16:31,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
290,2,2025-06-05,07:50,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
291,2,2025-06-05,19:20,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
292,2,2025-06-06,06:01,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
293,2,2025-06-06,19:11,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
294,2,2025-06-07,07:14,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
295,2,2025-06-07,18:56,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
296,2,2025-06-08,09:30,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
297,2,2025-06-08,20:11,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
298,2,2025-06-09,09:52,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
299,2,2025-06-09,20:48,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
300,2,2025-06-10,09:13,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
301,2,2025-06-10,20:42,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
302,2,2025-06-11,09:02,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
303,2,2025-06-11,18:51,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
304,2,2025-06-12,08:01,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
305,2,2025-06-12,19:29,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
306,2,2025-06-13,06:38,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
307,2,2025-06-13,17:01,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
308,2,2025-06-14,07:26,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
309,2,2025-06-14,19:56,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
310,2,2025-06-15,09:20,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
311,2,2025-06-15,21:35,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
312,2,2025-06-16,07:13,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
313,2,2025-06-16,19:34,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
314,2,2025-06-17,06:18,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
315,2,2025-06-17,19:14,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
316,2,2025-06-18,06:22,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
317,2,2025-06-18,17:57,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
318,2,2025-06-19,06:43,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
319,2,2025-06-19,20:25,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
320,2,2025-06-20,07:38,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
321,2,2025-06-20,20:22,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
322,2,2025-06-21,07:28,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
323,2,2025-06-21,17:30,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
324,2,2025-06-22,06:31,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
325,2,2025-06-22,21:43,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
326,2,2025-06-23,08:56,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
327,2,2025-06-23,20:38,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
328,2,2025-06-24,08:46,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
329,2,2025-06-24,16:03,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
330,2,2025-06-25,06:09,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
331,2,2025-06-25,21:13,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
332,2,2025-06-26,07:53,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
333,2,2025-06-26,17:10,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
334,2,2025-06-27,08:01,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
335,2,2025-06-27,19:07,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
336,2,2025-06-28,08:24,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
337,2,2025-06-28,18:22,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
338,2,2025-06-29,06:31,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
339,2,2025-06-29,19:01,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
340,2,2025-06-30,06:34,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
341,2,2025-06-30,18:50,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
342,2,2025-07-01,07:15,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
343,2,2025-07-01,17:39,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
344,2,2025-07-02,08:40,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
345,2,2025-07-02,20:47,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
346,2,2025-07-03,09:06,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,3
347,2,2025-07-03,16:00,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,3
348,2,2025-07-04,08:08,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,4
349,2,2025-07-04,17:42,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,4
350,2,2025-07-05,07:43,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,5
351,2,2025-07-05,19:11,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,5
352,2,2025-07-06,08:04,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,6
353,2,2025-07-06,17:17,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,6
354,2,2025-07-07,06:23,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,0
355,2,2025-07-07,20:46,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,0
356,2,2025-07-08,09:27,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,1
357,2,2025-07-08,18:24,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,1
358,2,2025-07-09,06:11,home_to_office,12.83178595550021,77.5484229506337,13.014857757165025,77.59206723372974,2
359,2,2025-07-09,19:44,office_to_home,13.014857757165025,77.59206723372974,12.83178595550021,77.5484229506337,2
360,3,2025-04-11,08:20,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,4
361,3,2025-04-11,18:10,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,4
362,3,2025-04-12,08:30,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,5
363,3,2025-04-12,17:40,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,5
364,3,2025-04-13,06:27,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,6
365,3,2025-04-13,16:21,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,6
366,3,2025-04-14,09:59,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,0
367,3,2025-04-14,20:10,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,0
368,3,2025-04-15,09:00,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,1
369,3,2025-04-15,21:05,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,1
370,3,2025-04-16,06:09,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,2
371,3,2025-04-16,17:05,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,2
372,3,2025-04-17,09:12,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,3
373,3,2025-04-17,19:24,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,3
374,3,2025-04-18,07:23,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,4
375,3,2025-04-18,20:01,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,4
376,3,2025-04-19,07:36,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,5
377,3,2025-04-19,17:35,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,5
378,3,2025-04-20,08:20,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,6
379,3,2025-04-20,21:49,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,6
380,3,2025-04-21,09:03,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,0
381,3,2025-04-21,20:13,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,0
382,3,2025-04-22,09:19,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,1
383,3,2025-04-22,19:53,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,1
384,3,2025-04-23,06:16,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,2
385,3,2025-04-23,18:16,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,2
386,3,2025-04-24,06:51,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,3
387,3,2025-04-24,17:38,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,3
388,3,2025-04-25,07:45,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,4
389,3,2025-04-25,17:05,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,4
390,3,2025-04-26,09:28,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,5
391,3,2025-04-26,21:37,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,5
392,3,2025-04-27,06:44,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,6
393,3,2025-04-27,20:05,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,6
394,3,2025-04-28,09:44,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,0
395,3,2025-04-28,20:51,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,0
396,3,2025-04-29,06:11,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,1
397,3,2025-04-29,20:53,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,1
398,3,2025-04-30,08:06,home_to_office,12.983130714173772,77.701488456259,12.840101756379346,77.6117058241051,2
399,3,2025-04-30,19:17,office_to_home,12.840101756379346,77.6117058241051,12.983130714173772,77.701488456259,2
